STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
787920,99999, 20170522,   81.4,24,   76.8,24, 9999.9, 0, 9999.9, 0,   6.0,23,   2.1,24,   8.0, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000010,
787920,99999, 20170523,   80.6,23,   77.2,23, 9999.9, 0, 9999.9, 0,   5.9,23,   2.2,23,   5.1, 999.9,   87.8*,  75.2*, 0.00I,999.9, 000000,
787920,99999, 20170524,   83.3,24,   78.2,24, 9999.9, 0, 9999.9, 0,   5.9,24,   2.2,24,   7.0, 999.9,   93.2*,  75.2*, 0.00I,999.9, 000010,
787920,99999, 20170525,   82.0,24,   78.1,24, 9999.9, 0, 9999.9, 0,   5.5,24,   3.4,24,  12.0, 999.9,   91.4*,  77.0*,99.99 ,999.9, 010010,
787920,99999, 20170526,   79.5,24,   77.3,24, 9999.9, 0, 9999.9, 0,   5.5,24,   2.2,24,   8.0, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170527,   79.0,23,   76.5,23, 9999.9, 0, 9999.9, 0,   5.8,23,   4.3,23,   8.0, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170528,   79.8,24,   76.6,24, 9999.9, 0, 9999.9, 0,   6.0,24,   1.5,24,   8.0, 999.9,   91.4*,  73.4*,99.99 ,999.9, 010010,
787920,99999, 20170529,   80.7,24,   77.4,24, 9999.9, 0, 9999.9, 0,   6.1,24,   3.6,24,   9.9, 999.9,   87.8*,  77.0*,99.99 ,999.9, 010000,
787920,99999, 20170530,   81.7,24,   77.9,24, 9999.9, 0, 9999.9, 0,   6.1,24,   3.4,24,   8.0, 999.9,   87.8*,  77.0*,99.99 ,999.9, 010010,
787920,99999, 20170531,   80.8,22,   76.6,22, 9999.9, 0, 9999.9, 0,   6.0,22,   3.8,22,  12.0, 999.9,   89.6*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170601,   80.6,14,   77.4,14, 9999.9, 0, 9999.9, 0,   5.1,14,   3.3,14,   6.0, 999.9,   84.2*,  77.0*,99.99 ,999.9, 010010,
787920,99999, 20170602,   81.0,24,   77.7,24, 9999.9, 0, 9999.9, 0,   6.0,22,   2.6,22,   9.9, 999.9,   89.6*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170603,   83.1,24,   78.3,24, 9999.9, 0, 9999.9, 0,   6.0,24,   3.0,24,   7.0, 999.9,   93.2*,  75.2*,99.99 ,999.9, 010000,
787920,99999, 20170604,   83.0,24,   78.6,24, 9999.9, 0, 9999.9, 0,   5.9,24,   4.0,24,  12.0, 999.9,   91.4*,  77.0*,99.99 ,999.9, 010000,
787920,99999, 20170605,   81.6,24,   77.8,24, 9999.9, 0, 9999.9, 0,   5.9,24,   2.0,24,   7.0, 999.9,   87.8*,  77.0*,99.99 ,999.9, 010000,
787920,99999, 20170606,   81.8,22,   76.0,22, 9999.9, 0, 9999.9, 0,   6.2,22,   2.4,22,   8.9, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
787920,99999, 20170607,   80.0,21,   78.5,21, 9999.9, 0, 9999.9, 0,   4.9,21,   2.9,21,   6.0, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170608,   78.9,24,   76.8,24, 9999.9, 0, 9999.9, 0,   5.8,24,   3.9,24,  11.1, 999.9,   84.2*,  77.0*,99.99 ,999.9, 010010,
787920,99999, 20170609,   80.0,23,   76.4,23, 9999.9, 0, 9999.9, 0,   6.0,23,   4.7,23,  15.0, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170610,   80.8,21,   76.4,21, 9999.9, 0, 9999.9, 0,   6.1,21,   3.1,21,   9.9, 999.9,   87.8*,  75.2*, 0.00I,999.9, 000000,
787920,99999, 20170611,   79.7,24,   76.6,24, 9999.9, 0, 9999.9, 0,   6.0,24,   4.1,24,  11.1, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010000,
787920,99999, 20170612,   76.8,24,   74.7,24, 9999.9, 0, 9999.9, 0,   6.0,24,   2.9,24,   6.0, 999.9,   82.4*,  73.4*,99.99 ,999.9, 010000,
787920,99999, 20170613,   79.7,24,   76.1,24, 9999.9, 0, 9999.9, 0,   6.1,24,   3.4,24,   6.0, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010000,
787920,99999, 20170614,   80.4,23,   76.2,23, 9999.9, 0, 9999.9, 0,   6.2,23,   3.6,23,   8.9, 999.9,   87.8*,  75.2*, 0.00I,999.9, 000000,
787920,99999, 20170615,   81.9,23,   76.7,23, 9999.9, 0, 9999.9, 0,   6.1,23,   2.6,23,   7.0, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
787920,99999, 20170616,   80.7,24,   77.2,24, 9999.9, 0, 9999.9, 0,   5.6,24,   3.9,24,   9.9, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170617,   79.8,24,   77.0,24, 9999.9, 0, 9999.9, 0,   6.0,24,   5.3,24,   9.9, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010000,
787920,99999, 20170618,   81.1,24,   77.3,24, 9999.9, 0, 9999.9, 0,   6.2,24,   4.0,24,   8.0, 999.9,   86.0*,  75.2*, 0.00I,999.9, 000010,
787920,99999, 20170619,   79.2,17,   77.4,17, 9999.9, 0, 9999.9, 0,   5.4,17,   3.2,17,   9.9, 999.9,   82.4*,  77.0*,99.99 ,999.9, 010010,
787920,99999, 20170620,   78.8,24,   74.7,24, 9999.9, 0, 9999.9, 0,   6.2,24,   1.7,24,   7.0, 999.9,   87.8*,  71.6*, 0.00I,999.9, 000000,
787920,99999, 20170621,   78.6,23,   76.1,23, 9999.9, 0, 9999.9, 0,   5.0,23,   4.2,23,  13.0, 999.9,   84.2*,  77.0*,99.99 ,999.9, 010010,
787920,99999, 20170622,   79.0,24,   74.8,24, 9999.9, 0, 9999.9, 0,   6.2,24,   4.2,24,  11.1, 999.9,   86.0*,  73.4*, 0.00I,999.9, 000000,
787920,99999, 20170623,   78.1,24,   75.7,24, 9999.9, 0, 9999.9, 0,   6.0,24,   2.0,24,   5.1, 999.9,   86.0*,  73.4*,99.99 ,999.9, 010000,
787920,99999, 20170624,   80.7,24,   77.9,24, 9999.9, 0, 9999.9, 0,   5.9,24,   4.1,24,   8.9, 999.9,   89.6*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170625,   80.1,23,   77.0,23, 9999.9, 0, 9999.9, 0,   5.9,23,   2.3,23,   6.0, 999.9,   87.8*,  75.2*, 0.00I,999.9, 000000,
787920,99999, 20170626,   80.7,23,   76.0,23, 9999.9, 0, 9999.9, 0,   5.8,23,   4.1,23,   9.9, 999.9,   87.8*,  75.2*, 0.00I,999.9, 000010,
787920,99999, 20170627,   81.1,24,   76.8,24, 9999.9, 0, 9999.9, 0,   6.0,24,   3.7,24,   8.0, 999.9,   87.8*,  75.2*, 0.00I,999.9, 000010,
787920,99999, 20170628,   80.4,24,   76.8,24, 9999.9, 0, 9999.9, 0,   6.0,24,   2.9,24,  11.1, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170629,   80.2,24,   76.2,24, 9999.9, 0, 9999.9, 0,   5.6,24,   3.8,24,   8.9, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010000,
787920,99999, 20170630,   81.1,17,   77.4,17, 9999.9, 0, 9999.9, 0,   6.0,17,   3.4,17,   8.0, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000010,
787920,99999, 20170701,   81.2,24,   76.6,24, 9999.9, 0, 9999.9, 0,   6.1,24,   2.0,24,   8.0, 999.9,   91.4*,  73.4*, 0.00I,999.9, 000000,
787920,99999, 20170702,   81.9,24,   77.8,24, 9999.9, 0, 9999.9, 0,   5.6,24,   4.4,24,  11.1, 999.9,   89.6*,  77.0*,99.99 ,999.9, 010010,
787920,99999, 20170703,   79.6,24,   76.5,24, 9999.9, 0, 9999.9, 0,   5.9,24,   4.8,24,   9.9, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010000,
787920,99999, 20170704,   81.1,23,   76.5,23, 9999.9, 0, 9999.9, 0,   6.1,23,   2.7,23,   8.9, 999.9,   89.6*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170705,   81.9,23,   77.0,23, 9999.9, 0, 9999.9, 0,   5.9,23,   3.6,23,  12.0, 999.9,   91.4*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170706,   80.3,24,   76.8,24, 9999.9, 0, 9999.9, 0,   5.9,24,   3.9,24,   8.9, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000010,
787920,99999, 20170707,   79.1,23,   76.5,23, 9999.9, 0, 9999.9, 0,   5.8,23,   2.1,23,   7.0, 999.9,   82.4*,  77.0*,99.99 ,999.9, 010000,
787920,99999, 20170708,   81.5,23,   76.7,23, 9999.9, 0, 9999.9, 0,   5.9,23,   6.1,23,  13.0, 999.9,   89.6*,  78.8*,99.99 ,999.9, 010010,
787920,99999, 20170709,   80.5,24,   77.1,24, 9999.9, 0, 9999.9, 0,   5.9,24,   3.5,24,  11.1, 999.9,   89.6*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170710,   80.7,24,   77.2,24, 9999.9, 0, 9999.9, 0,   5.8,24,   5.7,24,   8.9, 999.9,   86.0*,  78.8*,99.99 ,999.9, 010010,
787920,99999, 20170711,   80.5,24,   76.6,24, 9999.9, 0, 9999.9, 0,   5.8,24,   6.1,24,  11.1, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010000,
787920,99999, 20170712,   79.3,23,   75.9,23, 9999.9, 0, 9999.9, 0,   6.1,23,   3.1,23,   7.0, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010000,
787920,99999, 20170713,   79.7,24,   76.0,24, 9999.9, 0, 9999.9, 0,   5.9,24,   3.0,24,  12.0, 999.9,   87.8*,  73.4*,99.99 ,999.9, 010010,
787920,99999, 20170714,   79.4,23,   76.2,23, 9999.9, 0, 9999.9, 0,   5.8,23,   4.8,23,   8.0, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010010,
787920,99999, 20170715,   80.5,24,   77.1,24, 9999.9, 0, 9999.9, 0,   5.8,24,   4.9,24,   9.9, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010000,
787920,99999, 20170716,   80.7,24,   75.5,24, 9999.9, 0, 9999.9, 0,   6.1,24,   5.7,24,  11.1, 999.9,   91.4*,  73.4*,99.99 ,999.9, 010010,
787920,99999, 20170717,   80.6,24,   75.7,24, 9999.9, 0, 9999.9, 0,   6.2,24,   3.8,24,   9.9, 999.9,   87.8*,  73.4*, 0.00I,999.9, 000000,
787920,99999, 20170718,   80.5,23,   77.5,23, 9999.9, 0, 9999.9, 0,   5.8,23,   3.1,23,   8.9, 999.9,   89.6*,  77.0*,99.99 ,999.9, 010010,
787920,99999, 20170719,   79.4,23,   76.0,23, 9999.9, 0, 9999.9, 0,   5.7,23,   4.6,23,   8.9, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170720,   80.4,24,   75.5,24, 9999.9, 0, 9999.9, 0,   6.1,24,   2.7,24,   7.0, 999.9,   87.8*,  75.2*, 0.00I,999.9, 000000,
787920,99999, 20170721,   80.4,23,   77.2,23, 9999.9, 0, 9999.9, 0,   5.9,23,   2.4,23,   8.0, 999.9,   87.8*,  77.0*,99.99 ,999.9, 010010,
787920,99999, 20170722,   80.9,24,   76.8,24, 9999.9, 0, 9999.9, 0,   5.6,24,   4.0,24,   9.9, 999.9,   89.6*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170723,   79.5,22,   76.1,22, 9999.9, 0, 9999.9, 0,   6.0,22,   4.4,22,   7.0, 999.9,   87.8*,  77.0*,99.99 ,999.9, 010000,
787920,99999, 20170724,   85.2,13,   78.1,13, 9999.9, 0, 9999.9, 0,   6.0,13,   3.4,13,   8.9, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
787920,99999, 20170725,   81.9,24,   77.7,24, 9999.9, 0, 9999.9, 0,   5.9,24,   3.2,24,  11.1, 999.9,   89.6*,  77.0*, 0.00I,999.9, 000010,
787920,99999, 20170726,   80.8,22,   75.9,22, 9999.9, 0, 9999.9, 0,   6.1,22,   3.7,22,   8.0, 999.9,   87.8*,  77.0*,99.99 ,999.9, 010000,
787920,99999, 20170727,   82.2,24,   76.4,24, 9999.9, 0, 9999.9, 0,   6.1,24,   5.4,24,  11.1, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
787920,99999, 20170728,   82.2,24,   77.7,24, 9999.9, 0, 9999.9, 0,   6.1,24,   5.9,24,  12.0, 999.9,   87.8*,  77.0*,99.99 ,999.9, 010010,
787920,99999, 20170729,   81.3,24,   77.5,24, 9999.9, 0, 9999.9, 0,   5.9,24,   5.2,24,   9.9, 999.9,   87.8*,  77.0*,99.99 ,999.9, 010000,
787920,99999, 20170730,   80.1,24,   76.7,24, 9999.9, 0, 9999.9, 0,   5.7,24,   4.1,24,   8.0, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170731,   77.9,24,   74.5,24, 9999.9, 0, 9999.9, 0,   6.2,24,   3.4,24,   7.0, 999.9,   84.2*,  73.4*,99.99 ,999.9, 010000,
787920,99999, 20170801,   79.9,24,   74.8,24, 9999.9, 0, 9999.9, 0,   6.1,24,   2.6,24,   8.0, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010000,
787920,99999, 20170802,   81.2,24,   74.9,24, 9999.9, 0, 9999.9, 0,   6.1,24,   3.8,24,   9.9, 999.9,   91.4*,  73.4*, 0.00I,999.9, 000000,
787920,99999, 20170803,   82.3,24,   75.3,24, 9999.9, 0, 9999.9, 0,   6.1,24,   3.4,24,   8.9, 999.9,   93.2*,  73.4*,99.99 ,999.9, 010000,
787920,99999, 20170804,   81.5,24,   77.0,24, 9999.9, 0, 9999.9, 0,   5.6,24,   4.5,24,  11.1, 999.9,   89.6*,  77.0*,99.99 ,999.9, 010010,
787920,99999, 20170805,   80.6,13,   77.4,13, 9999.9, 0, 9999.9, 0,   5.5,13,   3.1,13,   7.0, 999.9,   84.2*,  77.0*,99.99 ,999.9, 010010,
787920,99999, 20170806,   81.1,24,   77.2,24, 9999.9, 0, 9999.9, 0,   5.8,24,   3.2,24,   8.9, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170807,   82.0,23,   77.0,23, 9999.9, 0, 9999.9, 0,   6.1,23,   2.2,23,   6.0, 999.9,   91.4*,  77.0*,99.99 ,999.9, 010010,
787920,99999, 20170808,   80.4,20,   77.6,20, 9999.9, 0, 9999.9, 0,   5.6,20,   4.2,20,   8.9, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170809,   78.7,24,   75.4,24, 9999.9, 0, 9999.9, 0,   6.0,24,   3.1,24,  11.1, 999.9,   86.0*,  73.4*,99.99 ,999.9, 010010,
787920,99999, 20170810,   79.8,22,   76.3,22, 9999.9, 0, 9999.9, 0,   6.0,22,   4.2,22,   9.9, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010010,
787920,99999, 20170811,   78.6,23,   75.8,23, 9999.9, 0, 9999.9, 0,   5.8,23,   4.5,23,  15.9, 999.9,   82.4*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170812,   79.0,24,   76.6,24, 9999.9, 0, 9999.9, 0,   5.6,24,   3.1,24,   8.9, 999.9,   82.4*,  75.2*,99.99 ,999.9, 010000,
787920,99999, 20170813,   79.8,21,   76.4,21, 9999.9, 0, 9999.9, 0,   6.1,21,   2.8,21,   9.9, 999.9,   89.6*,  73.4*,99.99 ,999.9, 010010,
787920,99999, 20170814,   81.2,24,   76.5,24, 9999.9, 0, 9999.9, 0,   6.1,24,   2.5,24,   8.9, 999.9,   91.4*,  73.4*, 0.00I,999.9, 000000,
787920,99999, 20170815,   81.2,21,   77.1,21, 9999.9, 0, 9999.9, 0,   5.9,20,   2.5,21,   7.0, 999.9,   89.6*,  77.0*,99.99 ,999.9, 010010,
787920,99999, 20170816,   79.8,24,   76.8,24, 9999.9, 0, 9999.9, 0,   6.0,24,   4.1,24,  13.0, 999.9,   84.2*,  73.4*,99.99 ,999.9, 010010,
787920,99999, 20170817,   81.0,24,   77.3,24, 9999.9, 0, 9999.9, 0,   5.6,24,   2.3,24,   8.0, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170818,   81.1,24,   76.8,24, 9999.9, 0, 9999.9, 0,   5.8,24,   3.0,24,   7.0, 999.9,   89.6*,  77.0*,99.99 ,999.9, 010010,
787920,99999, 20170819,   79.4,24,   76.9,24, 9999.9, 0, 9999.9, 0,   5.1,24,   4.7,24,   8.9, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170820,   77.6,24,   75.9,24, 9999.9, 0, 9999.9, 0,   5.5,24,   3.1,24,  15.0,  25.1,   80.6*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170821,   80.7,24,   75.7,24, 9999.9, 0, 9999.9, 0,   6.2,24,   3.5,24,   8.0, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
787920,99999, 20170822,   81.8,24,   75.8,24, 9999.9, 0, 9999.9, 0,   6.2,24,   3.5,24,  11.1, 999.9,   91.4*,  73.4*,99.99 ,999.9, 010000,
787920,99999, 20170823,   79.3,20,   76.6,20, 9999.9, 0, 9999.9, 0,   5.9,20,   6.0,20,   9.9, 999.9,   84.2*,  77.0*,99.99 ,999.9, 010010,
787920,99999, 20170824,   79.8,22,   75.7,22, 9999.9, 0, 9999.9, 0,   6.1,22,   4.4,22,   8.9, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000000,
787920,99999, 20170825,   79.5,24,   76.5,24, 9999.9, 0, 9999.9, 0,   6.0,24,   3.6,23,  12.0, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170826,   80.2,24,   75.6,24, 9999.9, 0, 9999.9, 0,   6.0,24,   3.9,24,   9.9, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000000,
787920,99999, 20170827,   80.4,24,   76.6,24, 9999.9, 0, 9999.9, 0,   5.7,24,   5.0,24,   8.9, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170828,   79.4,24,   76.3,24, 9999.9, 0, 9999.9, 0,   5.8,24,   4.1,23,   9.9, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170829,   78.6,23,   76.0,23, 9999.9, 0, 9999.9, 0,   6.1,23,   3.3,23,   8.0, 999.9,   86.0*,  73.4*,99.99 ,999.9, 010000,
787920,99999, 20170830,   78.7,24,   76.3,24, 9999.9, 0, 9999.9, 0,   4.7,24,   3.2,24,   8.0, 999.9,   84.2*,  73.4*,99.99 ,999.9, 110010,
787920,99999, 20170831,   80.5,24,   77.2,24, 9999.9, 0, 9999.9, 0,   6.2,24,   3.4,24,   8.9, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170901,   81.3,24,   76.0,24, 9999.9, 0, 9999.9, 0,   6.0,24,   2.8,24,   9.9, 999.9,   91.4*,  73.4*,99.99 ,999.9, 010010,
787920,99999, 20170902,   80.2,24,   76.4,24, 9999.9, 0, 9999.9, 0,   5.7,24,   3.0,24,   8.9, 999.9,   91.4*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170903,   78.3,23,   76.5,23, 9999.9, 0, 9999.9, 0,   5.7,23,   3.3,23,   8.0, 999.9,   86.0*,  73.4*,99.99 ,999.9, 010010,
787920,99999, 20170904,   80.6,24,   76.4,24, 9999.9, 0, 9999.9, 0,   6.0,24,   2.7,24,   8.9, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000010,
787920,99999, 20170905,   79.8,23,   76.6,23, 9999.9, 0, 9999.9, 0,   6.0,23,   1.9,23,   5.1, 999.9,   87.8*,  75.2*, 0.00I,999.9, 000000,
787920,99999, 20170906,   80.8,22,   77.2,22, 9999.9, 0, 9999.9, 0,   6.0,22,   4.4,22,   9.9, 999.9,   87.8*,  77.0*,99.99 ,999.9, 010000,
787920,99999, 20170907,   77.3,24,   75.7,24, 9999.9, 0, 9999.9, 0,   5.5,24,   2.5,24,  11.1, 999.9,   82.4*,  73.4*,99.99 ,999.9, 010010,
787920,99999, 20170908,   78.9,24,   74.6,24, 9999.9, 0, 9999.9, 0,   6.1,24,   2.9,24,   9.9, 999.9,   87.8*,  71.6*, 0.00I,999.9, 000000,
787920,99999, 20170909,   78.5,24,   76.3,24, 9999.9, 0, 9999.9, 0,   5.5,24,   4.7,24,   9.9, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170910,   75.7,24,   74.4,24, 9999.9, 0, 9999.9, 0,   4.7,24,   4.4,24,   8.0, 999.9,   78.8*,  73.4*,99.99 ,999.9, 010010,
787920,99999, 20170911,   79.1,24,   76.0,24, 9999.9, 0, 9999.9, 0,   5.9,24,   2.6,24,  13.0, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170912,   81.1,24,   76.4,24, 9999.9, 0, 9999.9, 0,   6.2,24,   2.1,24,   6.0, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000010,
787920,99999, 20170913,   79.7,23,   75.9,23, 9999.9, 0, 9999.9, 0,   5.9,23,   2.5,23,   7.0, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010000,
787920,99999, 20170914,   80.7,24,   75.3,24, 9999.9, 0, 9999.9, 0,   6.2,24,   2.5,24,   8.0, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000010,
787920,99999, 20170915,   79.9,24,   76.6,24, 9999.9, 0, 9999.9, 0,   6.0,24,   2.7,24,   8.9, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170916,   80.4,24,   76.2,24, 9999.9, 0, 9999.9, 0,   6.1,24,   2.7,24,   8.9, 999.9,   87.8*,  73.4*, 0.00I,999.9, 000000,
787920,99999, 20170917,   79.3,23,   75.8,23, 9999.9, 0, 9999.9, 0,   6.1,23,   1.6,23,   8.0, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010000,
787920,99999, 20170918,   80.3,19,   76.4,19, 9999.9, 0, 9999.9, 0,   6.1,19,   2.0,19,   6.0, 999.9,   86.0*,  77.0*, 0.00I,999.9, 000000,
787920,99999, 20170919,   80.5,24,   75.8,24, 9999.9, 0, 9999.9, 0,   6.0,24,   3.4,24,  11.1, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170920,   80.4,23,   76.5,22, 9999.9, 0, 9999.9, 0,   5.9,23,   3.7,23,   9.9, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170921,   79.5,24,   76.3,24, 9999.9, 0, 9999.9, 0,   5.9,24,   2.4,24,   7.0, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170922,   80.1,24,   75.2,24, 9999.9, 0, 9999.9, 0,   6.2,24,   3.2,24,   8.9, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000000,
787920,99999, 20170923,   80.1,24,   76.6,24, 9999.9, 0, 9999.9, 0,   5.9,24,   2.9,24,   8.9, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010010,
787920,99999, 20170924,   79.9,24,   76.2,24, 9999.9, 0, 9999.9, 0,   5.9,24,   3.4,24,   8.0, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20170925,   79.4,24,   76.1,24, 9999.9, 0, 9999.9, 0,   6.2,24,   3.5,24,   8.0, 999.9,   84.2*,  75.2*, 0.00I,999.9, 000000,
787920,99999, 20170926,   80.1,24,   76.6,24, 9999.9, 0, 9999.9, 0,   5.9,24,   5.0,24,  17.1, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010000,
787920,99999, 20170927,   81.4,24,   76.0,24, 9999.9, 0, 9999.9, 0,   6.2,24,   2.7,24,   8.0, 999.9,   87.8*,  75.2*, 0.00I,999.9, 000000,
787920,99999, 20170928,   81.6,22,   77.2,22, 9999.9, 0, 9999.9, 0,   5.9,22,   2.9,22,  11.1, 999.9,   89.6*,  77.0*,99.99 ,999.9, 010010,
787920,99999, 20170929,   80.8,24,   76.7,24, 9999.9, 0, 9999.9, 0,   6.0,24,   4.9,24,   9.9, 999.9,   89.6*,  77.0*,99.99 ,999.9, 010000,
787920,99999, 20170930,   78.7,23,   75.6,23, 9999.9, 0, 9999.9, 0,   5.7,23,   2.8,23,   7.0, 999.9,   80.6*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20171001,   79.9,24,   76.3,24, 9999.9, 0, 9999.9, 0,   5.7,24,   4.9,24,  12.0, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010000,
787920,99999, 20171002,   80.5,23,   76.9,23, 9999.9, 0, 9999.9, 0,   5.9,22,   3.9,23,   9.9, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010010,
787920,99999, 20171003,   80.2,18,   76.3,18, 9999.9, 0, 9999.9, 0,   6.1,18,   3.3,18,   6.0, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010000,
787920,99999, 20171004,   78.7,22,   75.6,22, 9999.9, 0, 9999.9, 0,   5.5,22,   4.4,22,   9.9, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20171005,   78.8,22,   73.8,22, 9999.9, 0, 9999.9, 0,   5.5,22,  12.5,22,  19.0,  28.9,   82.4*,  75.2*,99.99 ,999.9, 010000,
787920,99999, 20171006,   80.5,24,   73.7,24, 9999.9, 0, 9999.9, 0,   6.0,24,   8.3,24,  13.0, 999.9,   84.2*,  78.8*, 0.00I,999.9, 000000,
787920,99999, 20171007,   81.4,24,   75.3,24, 9999.9, 0, 9999.9, 0,   6.2,24,   4.0,24,  11.1, 999.9,   89.6*,  77.0*, 0.00I,999.9, 000000,
787920,99999, 20171008,   80.6,24,   74.6,24, 9999.9, 0, 9999.9, 0,   6.1,24,   1.7,24,   8.9, 999.9,   91.4*,  71.6*, 0.00I,999.9, 000010,
787920,99999, 20171009,   79.0,23,   75.0,23, 9999.9, 0, 9999.9, 0,   5.8,20,   3.1,23,  11.1, 999.9,   91.4*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20171010,   79.5,24,   75.0,24, 9999.9, 0, 9999.9, 0,   6.2,24,   2.7,24,   8.0, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000000,
787920,99999, 20171011,   79.9,24,   74.6,24, 9999.9, 0, 9999.9, 0,   6.0,24,   2.3,24,   7.0, 999.9,   87.8*,  73.4*, 0.00I,999.9, 000010,
787920,99999, 20171012,   79.6,24,   75.2,24, 9999.9, 0, 9999.9, 0,   6.0,24,   2.0,24,   8.9, 999.9,   89.6*,  73.4*,99.99 ,999.9, 010010,
787920,99999, 20171013,   80.9,24,   75.8,24, 9999.9, 0, 9999.9, 0,   6.0,24,   2.6,24,   7.0, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
787920,99999, 20171014,   80.8,24,   76.9,24, 9999.9, 0, 9999.9, 0,   5.7,24,   4.8,24,   9.9, 999.9,   89.6*,  77.0*,99.99 ,999.9, 010010,
787920,99999, 20171015,   82.7,24,   76.6,24, 9999.9, 0, 9999.9, 0,   5.5,24,   3.1,24,   7.0, 999.9,   95.0*,  75.2*, 0.00I,999.9, 000000,
