Track Name,Artist,Streams,Date,Country,Indicators
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,194586,13/03/2017,no,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,163168,13/03/2017,no,0 1 0 0 0 0
Breathe                                                                     ,Astrid S         ,142005,13/03/2017,no,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,122476,13/03/2017,no,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,113349,13/03/2017,no,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,111475,13/03/2017,no,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,109645,13/03/2017,no,0 1 0 0 0 0
Weak                                                                        ,AJR              ,99347,13/03/2017,no,0 1 0 0 0 0
Grab The Moment                                                             ,JOWST            ,97682,13/03/2017,no,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,95651,13/03/2017,no,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,193743,14/03/2017,no,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,163381,14/03/2017,no,0 1 0 0 0 0
Breathe                                                                     ,Astrid S         ,139168,14/03/2017,no,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,122398,14/03/2017,no,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,116072,14/03/2017,no,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,112851,14/03/2017,no,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,110836,14/03/2017,no,0 1 0 0 0 0
Weak                                                                        ,AJR              ,99102,14/03/2017,no,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,95919,14/03/2017,no,0 1 0 0 0 0
Grab The Moment                                                             ,JOWST            ,89561,14/03/2017,no,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,194954,15/03/2017,no,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,165003,15/03/2017,no,0 0 0 0 0 0
Breathe                                                                     ,Astrid S         ,137104,15/03/2017,no,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,124427,15/03/2017,no,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,123684,15/03/2017,no,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,114503,15/03/2017,no,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,110655,15/03/2017,no,0 0 0 0 0 0
Weak                                                                        ,AJR              ,100774,15/03/2017,no,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,98545,15/03/2017,no,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,92686,15/03/2017,no,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,194298,16/03/2017,no,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,164328,16/03/2017,no,0 1 0 0 0 0
Breathe                                                                     ,Astrid S         ,136915,16/03/2017,no,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,126170,16/03/2017,no,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,123966,16/03/2017,no,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,113755,16/03/2017,no,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,111225,16/03/2017,no,0 1 0 0 0 0
Weak                                                                        ,AJR              ,101596,16/03/2017,no,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,98693,16/03/2017,no,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,96493,16/03/2017,no,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,214032,17/03/2017,no,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,183859,17/03/2017,no,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,137199,17/03/2017,no,0 0 0 0 0 0
Breathe                                                                     ,Astrid S         ,134410,17/03/2017,no,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,130563,17/03/2017,no,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,126904,17/03/2017,no,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,122204,17/03/2017,no,0 0 0 0 0 0
Weak                                                                        ,AJR              ,113218,17/03/2017,no,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,107680,17/03/2017,no,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,105987,17/03/2017,no,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,195204,18/03/2017,no,0 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,177405,18/03/2017,no,0 0 1 0 0 0
Issues                                                                      ,Julia Michaels   ,126495,18/03/2017,no,0 0 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,122392,18/03/2017,no,0 0 1 0 0 0
Breathe                                                                     ,Astrid S         ,119704,18/03/2017,no,0 0 1 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,115235,18/03/2017,no,0 0 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,111914,18/03/2017,no,0 0 1 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,106263,18/03/2017,no,0 0 1 0 0 0
Weak                                                                        ,AJR              ,105753,18/03/2017,no,0 0 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,99578,18/03/2017,no,0 0 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,150392,19/03/2017,no,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,134777,19/03/2017,no,0 1 1 0 0 0
Issues                                                                      ,Julia Michaels   ,101266,19/03/2017,no,0 1 1 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,96327,19/03/2017,no,0 1 1 0 0 0
Breathe                                                                     ,Astrid S         ,95745,19/03/2017,no,0 1 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,91399,19/03/2017,no,0 1 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,90275,19/03/2017,no,0 1 1 0 0 0
Weak                                                                        ,AJR              ,86476,19/03/2017,no,0 1 1 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,82951,19/03/2017,no,0 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,80188,19/03/2017,no,0 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,171012,20/03/2017,no,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,148875,20/03/2017,no,0 1 1 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,119740,20/03/2017,no,0 1 1 0 0 0
Breathe                                                                     ,Astrid S         ,114949,20/03/2017,no,0 1 1 0 0 0
Issues                                                                      ,Julia Michaels   ,111947,20/03/2017,no,0 1 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,102141,20/03/2017,no,0 1 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,102001,20/03/2017,no,0 1 1 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,95323,20/03/2017,no,0 1 1 0 0 0
Weak                                                                        ,AJR              ,95174,20/03/2017,no,0 1 1 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,90962,20/03/2017,no,0 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,170106,21/03/2017,no,1 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,149777,21/03/2017,no,1 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,122109,21/03/2017,no,1 1 0 0 0 0
Breathe                                                                     ,Astrid S         ,120061,21/03/2017,no,1 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,114255,21/03/2017,no,1 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,103292,21/03/2017,no,1 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,103003,21/03/2017,no,1 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,97066,21/03/2017,no,1 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,96682,21/03/2017,no,1 1 0 0 0 0
Weak                                                                        ,AJR              ,94881,21/03/2017,no,1 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,168538,22/03/2017,no,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,149965,22/03/2017,no,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,121387,22/03/2017,no,0 0 0 0 0 0
Breathe                                                                     ,Astrid S         ,119546,22/03/2017,no,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,114422,22/03/2017,no,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,104257,22/03/2017,no,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,103990,22/03/2017,no,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,101950,22/03/2017,no,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,98235,22/03/2017,no,0 0 0 0 0 0
Weak                                                                        ,AJR              ,94057,22/03/2017,no,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,171082,23/03/2017,no,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,152991,23/03/2017,no,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,126823,23/03/2017,no,0 0 0 0 0 0
Breathe                                                                     ,Astrid S         ,124121,23/03/2017,no,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,117412,23/03/2017,no,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,109158,23/03/2017,no,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,105908,23/03/2017,no,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,105246,23/03/2017,no,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,101871,23/03/2017,no,0 0 0 0 0 0
Weak                                                                        ,AJR              ,96650,23/03/2017,no,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,187945,24/03/2017,no,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,169723,24/03/2017,no,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,133347,24/03/2017,no,0 1 0 0 0 0
Breathe                                                                     ,Astrid S         ,128471,24/03/2017,no,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,124625,24/03/2017,no,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,117513,24/03/2017,no,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,116293,24/03/2017,no,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,114706,24/03/2017,no,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,111619,24/03/2017,no,0 1 0 0 0 0
Weak                                                                        ,AJR              ,105394,24/03/2017,no,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,181224,25/03/2017,no,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,168535,25/03/2017,no,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,124403,25/03/2017,no,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,120137,25/03/2017,no,0 0 0 0 0 0
Breathe                                                                     ,Astrid S         ,120128,25/03/2017,no,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,115555,25/03/2017,no,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,115106,25/03/2017,no,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,113495,25/03/2017,no,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,111403,25/03/2017,no,0 0 0 0 0 0
Weak                                                                        ,AJR              ,101839,25/03/2017,no,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,143935,26/03/2017,no,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,131404,26/03/2017,no,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,104892,26/03/2017,no,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,100326,26/03/2017,no,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,98452,26/03/2017,no,0 0 0 0 0 0
Breathe                                                                     ,Astrid S         ,98033,26/03/2017,no,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,90483,26/03/2017,no,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,89316,26/03/2017,no,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,88976,26/03/2017,no,0 0 0 0 0 0
Weak                                                                        ,AJR              ,85246,26/03/2017,no,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,159521,27/03/2017,no,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,139767,27/03/2017,no,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,126106,27/03/2017,no,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,123077,27/03/2017,no,0 0 0 0 0 0
Breathe                                                                     ,Astrid S         ,111137,27/03/2017,no,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,108040,27/03/2017,no,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,99561,27/03/2017,no,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,97862,27/03/2017,no,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,96102,27/03/2017,no,0 0 0 0 0 0
Håper du har plass                                                         ,Cezinando        ,90943,27/03/2017,no,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,161033,28/03/2017,no,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,140300,28/03/2017,no,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,131585,28/03/2017,no,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,122235,28/03/2017,no,0 0 0 0 0 0
Breathe                                                                     ,Astrid S         ,114119,28/03/2017,no,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,107819,28/03/2017,no,0 0 0 0 0 0
Håper du har plass                                                         ,Cezinando        ,103885,28/03/2017,no,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,99642,28/03/2017,no,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,99018,28/03/2017,no,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,96625,28/03/2017,no,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,157605,29/03/2017,no,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,137859,29/03/2017,no,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,133553,29/03/2017,no,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,120266,29/03/2017,no,0 0 0 0 0 0
Breathe                                                                     ,Astrid S         ,111942,29/03/2017,no,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,106125,29/03/2017,no,0 0 0 0 0 0
Håper du har plass                                                         ,Cezinando        ,104385,29/03/2017,no,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,97922,29/03/2017,no,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,97408,29/03/2017,no,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,96488,29/03/2017,no,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,154499,30/03/2017,no,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,137130,30/03/2017,no,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,136475,30/03/2017,no,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,120467,30/03/2017,no,0 1 0 0 0 0
Breathe                                                                     ,Astrid S         ,108325,30/03/2017,no,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,106189,30/03/2017,no,0 1 0 0 0 0
Håper du har plass                                                         ,Cezinando        ,102983,30/03/2017,no,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,97717,30/03/2017,no,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,97516,30/03/2017,no,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,92996,30/03/2017,no,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,173907,31/03/2017,no,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,156437,31/03/2017,no,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,153152,31/03/2017,no,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,130611,31/03/2017,no,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,116479,31/03/2017,no,0 1 0 0 0 0
Breathe                                                                     ,Astrid S         ,116062,31/03/2017,no,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,110799,31/03/2017,no,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,108617,31/03/2017,no,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,106086,31/03/2017,no,0 1 0 0 0 0
Håper du har plass                                                         ,Cezinando        ,104932,31/03/2017,no,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,162686,01/04/2017,no,1 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,152448,01/04/2017,no,1 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,144845,01/04/2017,no,1 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,119266,01/04/2017,no,1 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,113273,01/04/2017,no,1 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,110610,01/04/2017,no,1 1 0 0 0 0
Breathe                                                                     ,Astrid S         ,104910,01/04/2017,no,1 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,103993,01/04/2017,no,1 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,101603,01/04/2017,no,1 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,100842,01/04/2017,no,1 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,130109,02/04/2017,no,1 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,123966,02/04/2017,no,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,119844,02/04/2017,no,1 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,103019,02/04/2017,no,1 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,90422,02/04/2017,no,1 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,88377,02/04/2017,no,1 0 0 0 0 0
Breathe                                                                     ,Astrid S         ,86804,02/04/2017,no,1 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,82244,02/04/2017,no,1 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,81950,02/04/2017,no,1 0 0 0 0 0
Weak                                                                        ,AJR              ,79492,02/04/2017,no,1 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,150881,03/04/2017,no,1 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,145071,03/04/2017,no,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,131305,03/04/2017,no,1 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,115950,03/04/2017,no,1 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,100915,03/04/2017,no,1 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,98476,03/04/2017,no,1 0 0 0 0 0
Breathe                                                                     ,Astrid S         ,97971,03/04/2017,no,1 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,93317,03/04/2017,no,1 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,90025,03/04/2017,no,1 0 0 0 0 0
Skammekroken 2017                                                           ,TIX              ,89905,03/04/2017,no,1 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,155686,04/04/2017,no,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,146065,04/04/2017,no,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,127493,04/04/2017,no,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,113078,04/04/2017,no,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,98981,04/04/2017,no,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,97731,04/04/2017,no,0 1 0 0 0 0
Breathe                                                                     ,Astrid S         ,95630,04/04/2017,no,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,91511,04/04/2017,no,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,87318,04/04/2017,no,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,85471,04/04/2017,no,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,165702,05/04/2017,no,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,150482,05/04/2017,no,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,130355,05/04/2017,no,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,113431,05/04/2017,no,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,101527,05/04/2017,no,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,101013,05/04/2017,no,0 1 0 0 0 0
Breathe                                                                     ,Astrid S         ,98978,05/04/2017,no,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,97180,05/04/2017,no,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,90338,05/04/2017,no,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,89717,05/04/2017,no,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,165306,06/04/2017,no,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,154665,06/04/2017,no,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,134574,06/04/2017,no,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,118844,06/04/2017,no,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,102802,06/04/2017,no,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,102441,06/04/2017,no,0 1 0 0 0 0
Breathe                                                                     ,Astrid S         ,98232,06/04/2017,no,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,97368,06/04/2017,no,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,94993,06/04/2017,no,0 1 0 0 0 0
Om Alt Går Til Helvete                                                     ,Katastrofe       ,92175,06/04/2017,no,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,189354,07/04/2017,no,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,179091,07/04/2017,no,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,157932,07/04/2017,no,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,134353,07/04/2017,no,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,125288,07/04/2017,no,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,118189,07/04/2017,no,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,116621,07/04/2017,no,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,116383,07/04/2017,no,0 0 0 0 0 0
Breathe                                                                     ,Astrid S         ,110834,07/04/2017,no,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,106732,07/04/2017,no,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,167683,08/04/2017,no,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,160393,08/04/2017,no,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,150373,08/04/2017,no,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,122846,08/04/2017,no,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,121395,08/04/2017,no,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,111562,08/04/2017,no,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,110889,08/04/2017,no,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,106880,08/04/2017,no,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,101467,08/04/2017,no,0 0 0 0 0 0
Breathe                                                                     ,Astrid S         ,97843,08/04/2017,no,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,138883,09/04/2017,no,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,127670,09/04/2017,no,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,115923,09/04/2017,no,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,99565,09/04/2017,no,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,91467,09/04/2017,no,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,88881,09/04/2017,no,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,84413,09/04/2017,no,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,82976,09/04/2017,no,0 0 0 0 0 0
Breathe                                                                     ,Astrid S         ,78908,09/04/2017,no,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,78383,09/04/2017,no,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,149758,10/04/2017,no,1 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,138646,10/04/2017,no,1 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,126271,10/04/2017,no,1 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,109818,10/04/2017,no,1 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,104369,10/04/2017,no,1 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,97236,10/04/2017,no,1 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,92855,10/04/2017,no,1 1 0 0 0 0
Mask Off                                                                    ,Future           ,91124,10/04/2017,no,1 1 0 0 0 0
